INFO 2026-05-03 21:17:49,868 autoreload 25028 28468 Watching for file changes with StatReloader
INFO 2026-05-05 14:30:08,096 basehttp 264344 271892 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:08,167 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:08,175 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:08,233 basehttp 264344 271892 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:08,294 basehttp 264344 271892 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:08,327 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:08,342 basehttp 264344 271892 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:08,381 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:08,404 basehttp 264344 271892 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:08,428 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:08,469 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:08,474 basehttp 264344 271892 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:08,510 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:08,548 basehttp 264344 271892 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:08,568 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:08,614 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:08,617 basehttp 264344 271892 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:08,671 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:08,789 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:08,840 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:08,850 basehttp 264344 271892 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:08,904 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:09,011 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:09,067 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:09,075 basehttp 264344 271892 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:09,133 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:09,191 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:09,227 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:09,247 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:09,265 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:09,295 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:09,311 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:09,356 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:09,400 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:09,460 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:09,511 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:09,525 basehttp 264344 271892 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:09,580 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:09,589 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:09,636 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:09,636 basehttp 264344 271892 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:09,691 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:09,703 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:09,746 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:09,866 basehttp 264344 271892 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:09,927 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:09,988 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:10,021 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:10,044 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:10,070 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:10,108 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:10,111 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:10,161 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:10,175 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:10,206 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:10,239 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:10,256 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:10,299 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:10,302 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:10,360 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:10,400 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:10,449 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:10,473 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:10,498 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:10,532 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:10,545 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:10,594 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:10,632 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:10,681 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:10,720 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:10,843 basehttp 264344 271892 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:10,903 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:10,919 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:10,964 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:10,978 basehttp 264344 271892 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:11,030 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:11,046 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:11,087 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:11,118 basehttp 264344 271892 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:11,167 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:11,280 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:11,331 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:11,331 basehttp 264344 271892 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:11,380 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:11,397 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:11,437 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:11,454 basehttp 264344 271892 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:11,508 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:11,516 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:11,562 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:11,562 basehttp 264344 271892 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:11,621 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:11,637 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:11,680 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:11,695 basehttp 264344 271892 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:11,748 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:11,771 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:11,844 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:11,855 basehttp 264344 271892 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:11,921 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:11,991 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:12,010 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:12,046 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:12,051 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:12,092 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:12,107 basehttp 264344 271892 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:12,154 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:12,162 basehttp 264344 271892 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:12,214 basehttp 264344 271892 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:12,264 basehttp 264344 271892 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:12,315 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:12,356 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:12,399 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:12,428 basehttp 264344 271892 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:12,445 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:12,488 basehttp 264344 271892 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:12,489 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:12,527 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:12,543 basehttp 264344 271892 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:12,600 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:12,710 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:12,763 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:12,771 basehttp 264344 271892 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:12,819 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:12,836 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:12,876 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:12,892 basehttp 264344 271892 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:12,944 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:13,005 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:13,047 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:13,063 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:13,108 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:13,164 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:13,212 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:13,221 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:13,257 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:13,279 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:13,302 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:13,333 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:13,349 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:13,394 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:13,399 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:13,450 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:13,492 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:13,531 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:13,555 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:13,584 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:13,610 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:13,669 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:13,726 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:13,726 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:13,764 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:13,788 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:13,814 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:13,843 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:13,912 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:13,972 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:14,017 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:14,064 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:14,078 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:14,105 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:14,134 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:14,157 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:14,189 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:14,194 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:14,241 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:14,241 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:14,300 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:14,315 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:14,350 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:14,378 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:14,401 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:14,444 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:14,457 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:14,494 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:14,538 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:14,568 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:14,610 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:14,625 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:14,669 basehttp 264344 271892 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:14,727 basehttp 264344 271892 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:14,766 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:14,820 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:14,850 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:14,893 basehttp 264344 271892 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:14,948 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:14,956 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:15,013 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:15,018 basehttp 264344 271892 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:15,073 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:15,080 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:15,138 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:15,142 basehttp 264344 271892 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:15,187 basehttp 264344 271892 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:15,187 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:15,241 basehttp 264344 271892 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:15,298 basehttp 264344 271892 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:15,344 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:15,361 basehttp 264344 271892 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:15,388 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:30:15,417 basehttp 264344 271892 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 1419
INFO 2026-05-05 14:30:15,441 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
